"Date","Price","Open","High","Low","Vol.","Change %"
"12/06/2021","263.24","253.13","267.23","244.46","5.37M","-0.91%"
"12/03/2021","265.65","286.00","286.00","258.16","7.27M","-6.69%"
"12/02/2021","284.71","295.16","305.32","283.82","4.63M","-3.32%"
"12/01/2021","294.50","318.60","323.00","293.70","4.28M","-6.51%"
"11/30/2021","315.00","320.75","331.70","310.98","7.17M","-1.37%"
"11/29/2021","319.39","312.22","321.58","306.75","4.16M","5.34%"
"11/26/2021","303.19","301.30","307.92","299.15","2.68M","-2.94%"
"11/24/2021","312.38","309.38","316.32","305.88","2.76M","-1.52%"
"11/23/2021","317.20","312.50","319.70","304.60","3.47M","0.55%"
"11/22/2021","315.48","333.33","335.90","310.67","5.01M","-5.13%"
"11/19/2021","332.55","325.56","339.41","325.40","3.69M","2.78%"
"11/18/2021","323.57","343.00","344.84","323.41","5.41M","-6.62%"
"11/17/2021","346.52","342.02","348.49","338.18","3.77M","1.29%"
"11/16/2021","342.12","333.14","347.40","331.58","4.13M","-0.94%"
"11/15/2021","345.36","345.10","355.20","339.03","4.47M","0.69%"
"11/12/2021","342.98","339.25","344.00","332.56","4.47M","1.96%"
"11/11/2021","336.39","327.43","342.49","327.00","4.91M","2.37%"
"11/10/2021","328.60","327.22","348.98","320.00","15.17M","-8.06%"
"11/09/2021","357.39","367.39","368.90","345.06","10.15M","0.98%"
"11/08/2021","353.92","349.50","363.17","345.56","8.53M","5.01%"
"11/05/2021","337.05","345.23","345.23","333.44","3.53M","-2.15%"
"11/04/2021","344.45","340.74","345.85","333.88","5.89M","0.02%"
"11/03/2021","344.38","335.26","344.47","328.31","4.81M","2.39%"
"11/02/2021","336.34","336.33","345.25","332.14","6.10M","1.62%"
"11/01/2021","330.99","324.77","338.43","323.90","6.26M","3.62%"
"10/29/2021","319.42","319.32","326.50","316.14","3.77M","0.09%"
"10/28/2021","319.13","319.81","327.72","311.00","5.95M","2.39%"
"10/27/2021","311.67","309.33","320.28","306.50","5.25M","-2.45%"
"10/26/2021","319.49","328.15","328.48","315.51","7.64M","-1.86%"
"10/25/2021","325.54","306.76","327.00","305.11","8.44M","8.21%"
"10/22/2021","300.84","302.00","306.00","293.62","5.44M","0.28%"
"10/21/2021","300.01","311.96","317.18","298.00","8.29M","-4.67%"
"10/20/2021","314.71","306.66","317.37","303.96","10.32M","2.97%"
"10/19/2021","305.63","300.00","307.85","294.11","14.79M","4.19%"
"10/18/2021","293.34","275.74","296.98","271.50","11.80M","4.54%"
"10/15/2021","280.61","266.60","281.72","266.53","9.52M","7.93%"
"10/14/2021","260.00","250.90","262.95","249.10","6.31M","5.36%"
"10/13/2021","246.78","246.50","249.73","244.56","2.89M","-1.02%"
"10/12/2021","249.33","254.26","256.37","246.08","3.97M","-2.80%"
"10/11/2021","256.50","249.57","263.19","248.49","4.95M","3.37%"
"10/08/2021","248.14","253.52","256.18","246.90","2.87M","-1.37%"
"10/07/2021","251.59","248.00","253.00","245.65","3.21M","0.48%"
"10/06/2021","250.38","242.40","252.14","242.20","5.75M","4.29%"
"10/05/2021","240.09","231.35","240.09","230.79","2.99M","4.70%"
"10/04/2021","229.31","231.49","233.10","224.51","2.59M","-0.80%"
"10/01/2021","231.15","232.89","235.76","226.93","3.46M","1.61%"
"09/30/2021","227.48","227.00","229.99","225.28","2.52M","0.98%"
"09/29/2021","225.28","231.00","233.77","225.04","2.55M","-1.98%"
"09/28/2021","229.84","229.68","232.51","227.52","3.23M","-1.03%"
"09/27/2021","232.24","231.88","233.40","227.35","3.23M","0.18%"
"09/24/2021","231.82","231.00","235.31","229.17","3.70M","-2.39%"
"09/23/2021","237.50","244.57","245.80","237.07","3.15M","-1.80%"
"09/22/2021","241.85","239.91","243.20","237.76","1.66M","1.42%"
"09/21/2021","238.46","237.01","240.26","234.26","2.17M","0.82%"
"09/20/2021","236.53","234.45","237.36","231.15","4.19M","-3.53%"
"09/17/2021","245.19","243.13","245.63","238.75","2.95M","0.81%"
"09/16/2021","243.21","247.38","247.46","239.61","2.60M","-1.56%"
"09/15/2021","247.07","244.00","249.47","242.05","2.15M","1.67%"
"09/14/2021","243.00","247.25","248.79","241.27","2.75M","0.07%"
"09/13/2021","242.84","246.51","251.88","239.60","4.02M","-2.21%"
"09/10/2021","248.32","257.31","258.87","247.40","3.19M","-3.16%"
"09/09/2021","256.42","260.30","263.81","255.70","3.07M","-0.69%"
"09/08/2021","258.20","257.00","262.95","253.88","4.51M","-3.23%"
"09/07/2021","266.81","277.00","278.87","262.60","5.17M","-4.18%"
"09/03/2021","278.44","272.00","280.61","270.03","4.44M","3.83%"
"09/02/2021","268.18","272.54","275.66","266.00","3.74M","0.86%"
"09/01/2021","265.90","260.31","272.10","258.63","4.79M","2.66%"
"08/31/2021","259.00","260.02","263.40","257.18","2.49M","-1.39%"
"08/30/2021","262.66","256.35","263.34","256.25","2.69M","1.37%"
"08/27/2021","259.12","249.39","259.67","248.09","3.20M","4.26%"
"08/26/2021","248.54","253.21","255.20","248.50","3.04M","-3.21%"
"08/25/2021","256.77","257.00","262.11","256.00","2.68M","-0.97%"
"08/24/2021","259.28","256.99","260.25","253.20","3.98M","1.28%"
"08/23/2021","256.00","263.67","266.50","255.00","5.71M","-0.51%"
"08/20/2021","257.32","252.00","260.62","251.42","4.03M","3.66%"
"08/19/2021","248.24","240.60","249.77","239.19","3.25M","1.58%"
"08/18/2021","244.39","249.00","254.40","243.76","2.56M","-2.56%"
"08/17/2021","250.80","253.14","260.74","246.23","3.10M","-2.35%"
"08/16/2021","256.83","265.26","265.43","253.60","3.24M","-1.69%"
"08/13/2021","261.25","262.82","266.50","259.97","4.47M","1.85%"
"08/12/2021","256.50","266.39","267.75","255.20","8.27M","-7.87%"
"08/11/2021","278.40","282.34","294.00","274.35","14.00M","3.24%"
"08/10/2021","269.67","280.67","281.50","264.25","7.72M","-3.85%"
"08/09/2021","280.47","267.85","282.43","267.50","8.89M","8.60%"
"08/06/2021","258.26","255.50","263.90","250.23","5.58M","1.08%"
"08/05/2021","255.50","239.76","258.31","237.59","6.02M","4.56%"
"08/04/2021","244.36","231.06","245.47","229.85","3.68M","6.16%"
"08/03/2021","230.18","233.87","235.69","226.91","2.85M","-2.22%"
"08/02/2021","235.40","237.28","240.38","233.80","2.15M","-0.50%"
"07/30/2021","236.58","233.28","238.07","231.90","2.04M","0.34%"
"07/29/2021","235.78","241.77","245.16","235.33","2.45M","-2.47%"
"07/28/2021","241.75","240.30","242.87","238.03","2.07M","2.84%"
"07/27/2021","235.08","243.00","243.21","229.12","5.64M","-4.22%"
"07/26/2021","245.45","240.08","249.80","237.88","7.62M","9.13%"
"07/23/2021","224.92","226.22","227.35","222.73","1.57M","-0.51%"
"07/22/2021","226.08","232.00","232.32","224.50","2.55M","-2.07%"
"07/21/2021","230.87","231.70","237.15","229.19","3.68M","2.63%"
"07/20/2021","224.96","216.71","226.89","213.23","3.10M","1.97%"
"07/19/2021","220.61","216.92","221.89","213.22","3.15M","-1.96%"
"07/16/2021","225.01","227.20","231.30","220.66","3.37M","0.17%"
"07/15/2021","224.63","229.94","234.47","220.37","3.64M","-2.31%"
"07/14/2021","229.94","244.90","247.45","229.16","4.81M","-5.50%"
"07/13/2021","243.31","245.51","249.15","242.93","3.31M","-1.76%"
"07/12/2021","247.67","254.00","254.89","246.83","2.22M","-2.45%"
"07/09/2021","253.88","245.00","256.99","244.21","4.46M","3.93%"
"07/08/2021","244.29","239.00","246.60","233.61","4.35M","-3.05%"
"07/07/2021","251.97","238.96","252.99","232.34","4.80M","7.03%"
"07/06/2021","235.41","243.00","243.00","234.02","2.21M","-2.21%"
"07/02/2021","240.72","242.00","246.80","238.88","2.33M","-0.30%"
"07/01/2021","241.44","251.09","255.15","240.53","3.63M","-4.68%"
"06/30/2021","253.30","248.30","254.67","247.00","4.14M","-0.63%"
"06/29/2021","254.90","250.20","261.15","250.01","7.87M","3.33%"
"06/28/2021","246.69","227.64","248.06","226.13","7.45M","9.86%"
"06/25/2021","224.54","226.97","227.82","223.22","2.51M","-2.34%"
"06/24/2021","229.93","228.46","230.04","226.66","2.86M","1.73%"
"06/23/2021","226.01","225.54","230.52","224.50","3.39M","1.59%"
"06/22/2021","222.47","216.25","223.15","210.77","6.21M","-0.06%"
"06/21/2021","222.60","223.14","224.99","218.77","4.69M","-2.92%"
"06/18/2021","229.29","226.92","232.69","226.50","3.27M","-0.59%"
"06/17/2021","230.66","226.88","233.23","226.35","2.59M","1.14%"
"06/16/2021","228.05","231.40","234.68","226.28","2.87M","-1.79%"
"06/15/2021","232.21","236.23","237.67","230.96","3.01M","-2.88%"
"06/14/2021","239.10","231.26","239.76","229.76","6.15M","6.78%"
"06/11/2021","223.92","223.50","225.74","221.96","2.38M","0.93%"
"06/10/2021","221.85","226.22","229.79","221.47","3.96M","-1.10%"
"06/09/2021","224.32","222.79","229.79","217.40","6.87M","1.66%"
"06/08/2021","220.66","227.16","229.33","217.40","6.02M","-4.66%"
"06/07/2021","231.45","229.92","232.56","226.50","2.66M","1.16%"
"06/04/2021","228.79","229.99","233.36","227.50","3.78M","-2.08%"
"06/03/2021","233.66","241.39","241.50","233.50","3.09M","-2.84%"
"06/02/2021","240.48","242.80","243.90","238.71","3.38M","0.65%"
"06/01/2021","238.93","238.51","244.71","238.10","3.96M","1.01%"
"05/28/2021","236.54","243.57","244.63","236.54","5.09M","-4.27%"
"05/27/2021","247.09","245.21","247.24","240.32","5.08M","2.31%"
"05/26/2021","241.52","247.50","249.39","239.37","6.60M","-0.37%"
"05/25/2021","242.41","230.00","243.99","228.00","11.83M","7.59%"
"05/24/2021","225.30","227.28","231.00","224.04","10.19M","0.42%"
"05/21/2021","224.35","235.97","238.97","223.90","7.55M","-3.88%"
"05/20/2021","233.40","236.10","238.80","226.26","10.39M","3.83%"
"05/19/2021","224.80","212.93","229.00","208.00","16.77M","-5.94%"
"05/18/2021","239.00","238.83","252.16","238.50","7.85M","-3.72%"
"05/17/2021","248.24","250.00","250.25","238.25","8.83M","-3.92%"
"05/14/2021","258.37","280.37","280.64","256.35","11.75M","-2.54%"
"05/13/2021","265.10","276.46","285.00","252.26","11.23M","-6.53%"
"05/12/2021","283.61","299.54","306.98","280.79","7.21M","-6.40%"
"05/11/2021","303.00","281.05","303.32","276.51","7.46M","3.25%"
"05/10/2021","293.45","266.40","297.50","259.37","10.27M","11.28%"
"05/07/2021","263.70","261.15","267.07","258.38","4.24M","2.70%"
"05/06/2021","256.76","271.15","272.14","250.51","8.34M","-5.95%"
"05/05/2021","273.00","284.95","289.15","269.00","5.07M","-2.73%"
"05/04/2021","280.66","292.06","292.19","275.61","5.71M","-4.61%"
"05/03/2021","294.21","304.00","305.03","293.94","3.33M","-1.15%"
"04/30/2021","297.64","293.00","302.74","291.00","4.00M","0.97%"
"04/29/2021","294.77","298.45","300.00","292.10","2.85M","-1.10%"
"04/28/2021","298.05","301.01","302.90","298.05","2.75M","-1.31%"
"04/27/2021","302.00","306.70","306.70","299.50","3.90M","-0.83%"
"04/26/2021","304.54","304.29","306.10","296.90","6.33M","4.44%"
"04/23/2021","291.60","282.75","303.00","282.07","9.89M","-0.63%"
"04/22/2021","293.45","305.76","313.50","287.20","14.99M","-5.92%"
"04/21/2021","311.92","312.52","327.47","302.10","10.10M","-2.77%"
"04/20/2021","320.82","333.42","334.83","312.02","18.08M","-3.66%"
"04/19/2021","333.00","337.26","341.01","326.79","11.41M","-2.63%"
"04/16/2021","342.00","327.50","345.99","321.03","22.65M","5.96%"
"04/15/2021","322.75","348.90","349.20","317.27","39.78M","-1.68%"
